sample_id,longitude,latitude,Slope,Elevation,Aspect,NDVI,LULC,Rainfall,River Proximity,Road Proximity,TWI,landslide
bg_1000,85.47318289337066,28.078640014994313,30.82638168334961,4610.0,347.5716552734375,0.013181332498788834,100.0,4.169457912445068,9968.400072228242,5943.710962016911,15.58793142635219,0
bg_1001,85.8793112333211,27.70377304693124,24.950300216674805,1689.0,213.37945556640625,0.45181727409362793,30.0,4.370652198791504,5721.118771708904,123.69316876852982,15.415906164333082,0
bg_1002,85.65967314635388,28.129574491603893,45.28084182739258,4573.0,225.14512634277344,0.12668371200561523,60.0,3.9022998809814453,7817.173402195963,9064.965526685692,15.32733932873903,0
bg_1003,85.94911033089718,27.949282614081103,51.20117950439453,1715.0,128.6607666015625,0.40735068917274475,30.0,3.8100929260253906,0.0,283.0194339616981,14.139163894384584,0
bg_1004,85.65563072757534,28.122028643217288,28.316680908203125,4580.0,72.51657104492188,0.031357862055301666,100.0,3.9022998809814453,8498.476334026,8515.61506880155,15.856595397826627,0
bg_1005,85.63919155787596,27.740693805108553,2.9706037044525146,1111.0,339.36260986328125,0.5773219466209412,10.0,3.9692416191101074,1462.942240828393,0.0,15.461052128282464,0
bg_1006,85.94048650416964,27.722368173312514,49.08677673339844,2248.0,273.21685791015625,0.7603249549865723,10.0,4.780183792114258,7815.503822531213,426.38011210655685,14.671659533329192,0
bg_1007,85.88092820083251,27.710510411562137,12.140109062194824,1870.0,301.7871398925781,0.5917590856552124,30.0,4.370652198791504,5021.12537186635,42.42640687119285,16.3398867233069,0
bg_1008,85.93051520451591,27.721020700386333,30.03225326538086,2278.0,78.6961898803711,0.8450753688812256,10.0,4.780183792114258,7035.687599659325,234.30749027719963,15.292951907228435,0
bg_1009,85.5020188139909,27.951708065348228,28.1633358001709,2430.0,263.05328369140625,0.8593945503234863,10.0,4.546175479888916,5904.743855579173,218.40329667841553,15.402195348483321,0
bg_1010,85.55430076352665,28.156254455542243,16.126659393310547,5200.0,206.39158630371094,-0.05885932967066765,70.0,4.091997146606445,5408.160500576882,966.0745312862771,16.67527914120437,0
bg_1011,85.71195509588964,27.764678823194544,18.125415802001953,1176.0,317.88360595703125,0.653753399848938,10.0,4.541873455047607,5685.771715431424,30.0,15.002859646192992,0
bg_1012,85.771782893812,27.730183516284352,43.61292266845703,1074.0,29.939937591552734,0.6757761836051941,10.0,4.70947265625,379.47331922020555,42.42640687119285,14.353829211142843,0
bg_1013,85.54271249636152,27.787316368354354,15.359626770019531,985.0,199.4549102783203,0.4775397479534149,40.0,4.46352481842041,3120.0,30.0,15.092029962901027,0
bg_1014,85.86933993366738,27.642867270667935,17.502660751342773,1841.0,135.94381713867188,0.3533596694469452,30.0,4.407373905181885,7736.976153511137,0.0,15.576683282942547,0
bg_1015,85.52842928334401,28.090497776744694,32.03672790527344,4287.0,94.45101928710938,0.34211474657058716,100.0,4.3097357749938965,13204.431074453756,5100.0,15.522575340977086,0
bg_1016,85.68284968068416,27.971381170070444,24.920717239379883,2693.0,311.4503479003906,0.8546867370605469,10.0,4.595747470855713,4724.880950881196,1124.499888839479,15.661488500890359,0
bg_1017,85.92296935612931,27.934190917307895,15.89612865447998,2216.0,345.0868835449219,0.5734493732452393,30.0,4.404165267944336,894.9860334105779,589.406481131655,15.869123206780458,0
bg_1018,85.46940996917736,27.851725574225725,20.421241760253906,1838.0,-0.0,0.7118912935256958,10.0,4.607892036437988,7773.705680047322,0.0,15.411060353201762,0
bg_1019,85.8372700780243,27.69056781225468,18.593549728393555,2131.0,164.2337188720703,0.42241379618644714,10.0,4.840806007385254,6358.3724332568,0.0,15.746841656606616,0
bg_1020,85.72165690095812,27.92017719887563,73.11783599853516,3252.0,134.62940979003906,0.488654226064682,30.0,4.452770709991455,4659.281060421232,468.61498055439927,14.376877931870775,0
bg_1021,85.69012603448553,27.701886584834586,36.11041259765625,920.0,143.0211944580078,0.6981481313705444,10.0,3.767113208770752,807.7747210701756,417.85164831552356,14.239925857926895,0
bg_1022,85.93294065578304,27.76090589900124,34.904354095458984,2175.0,28.160015106201172,0.7640984654426575,10.0,5.2163896560668945,4468.388971430308,371.0795063055894,14.956162944950359,0
bg_1023,85.97201737064223,27.911014382977612,21.193592071533203,2836.0,82.80508422851562,0.7626082301139832,10.0,4.020069122314453,4374.757136116244,1260.3570922560002,15.271073219254186,0
bg_1024,85.63865256870548,27.90400752376148,16.706979751586914,1291.0,282.45843505859375,0.372714102268219,30.0,4.625964164733887,1194.361754243663,108.16653826391968,15.069644026404376,0
bg_1025,85.61951845315373,27.99105427479266,38.80012893676758,1951.0,36.35715103149414,0.8262757658958435,10.0,4.772528171539307,2362.3928547132036,510.0,14.671923700407957,0
bg_1026,85.67287838103043,28.029053011310918,43.19506072998047,3372.0,144.1288299560547,0.541456401348114,10.0,4.758371829986572,7214.0487938466285,2659.360825461637,15.18349260670847,0
bg_1027,85.62086592607992,27.861427379294216,27.977245330810547,1430.0,232.44815063476562,0.5372241735458374,10.0,4.559855937957764,2080.624906127964,284.60498941515414,14.823073396012095,0
bg_1028,85.73324516812326,28.010996874100115,32.72336959838867,3455.0,87.1119384765625,0.34240245819091797,30.0,4.635933876037598,5073.549053670418,408.0441152620633,15.248868882530399,0
bg_1029,85.65859516801294,27.987550845184597,37.28858947753906,1734.0,293.8226623535156,0.6822803616523743,10.0,4.758371829986572,2757.7164466275353,361.2478373637689,14.638172300581404,0
bg_1030,85.48288469843915,28.06139236153922,21.977691650390625,4233.0,90.0,0.39082932472229004,100.0,4.541608810424805,15926.157728717873,3746.6384933697564,15.755854250136172,0
bg_1031,85.90275726223662,27.982969437235585,31.878555297851562,3647.0,188.47467041015625,0.48871564865112305,30.0,4.106739044189453,5723.713829324453,134.1640786499874,15.357476149478957,0
bg_1032,85.5831366841469,27.793245249229543,13.352639198303223,981.0,207.5522918701172,0.8292827606201172,10.0,4.549545764923096,480.0,60.0,14.912230569844933,0
bg_1033,85.83161069173435,27.72533261375011,27.18850326538086,1344.0,192.333740234375,0.5551425218582153,10.0,5.668778419494629,2806.0826787534256,30.0,14.774265484236931,0
bg_1034,85.7876830743409,27.727219075846758,29.70775604248047,1057.0,248.35675048828125,0.6277878284454346,10.0,4.70947265625,563.6488268416781,84.8528137423857,14.428894341013047,0
bg_1035,85.57047043864081,27.99105427479266,36.61897277832031,3118.0,216.30023193359375,0.8414206504821777,10.0,4.835017204284668,6127.421970127404,123.69316876852982,15.214702783086475,0
bg_1036,85.91111159437894,27.66469633207204,5.015911102294922,2277.0,123.59449005126953,0.7899497747421265,10.0,4.343433856964111,10956.737653152055,0.0,16.962134764608884,0
bg_1037,85.49932386813855,27.944162216961622,45.70042419433594,2059.0,235.34156799316406,0.41596290469169617,10.0,4.546175479888916,5809.320097911631,563.6488268416781,14.51296190878127,0
bg_1038,85.97228686522747,27.902929545420537,13.685545921325684,2809.0,355.6859436035156,0.7144340872764587,10.0,4.020069122314453,4819.18042824711,1590.2829936838286,15.629261950868141,0
bg_1039,85.54675491514006,28.035790375941815,39.82619857788086,3199.0,255.3837127685547,0.7503293752670288,10.0,4.726099014282227,10982.17191633786,2830.1943396169813,15.180366701917062,0
bg_1040,85.69767188287213,27.688950844743268,14.316391944885254,1070.0,225.753662109375,0.5087426900863647,10.0,3.767113208770752,934.3446901438462,0.0,15.248527652753044,0
bg_1041,85.87284336327544,27.923141639313226,38.44005584716797,2725.0,159.74325561523438,0.8461538553237915,10.0,4.632851600646973,4884.475406837463,134.1640786499874,14.869131536512397,0
bg_1042,85.4990543735533,27.97677106177516,27.580060958862305,3206.0,100.71615600585938,0.8026248812675476,10.0,4.546175479888916,7550.291385105611,973.4988443752771,15.631082598910798,0
bg_1043,85.93671357997634,27.716978281607794,32.1065559387207,2286.0,328.3605041503906,0.867226243019104,10.0,4.780183792114258,7851.808708826266,84.8528137423857,15.05558989420606,0
bg_1044,85.7876830743409,27.941467271109264,24.453508377075195,1501.0,297.5657043457031,0.7849332094192505,10.0,4.540307521820068,60.0,424.26406871192853,15.013470214211669,0
bg_1045,85.77717278551671,27.934190917307895,34.20290756225586,1445.0,94.09732818603516,0.5064508318901062,10.0,4.774409770965576,90.0,360.0,14.566749848925392,0
bg_1046,85.99842783999534,27.80079109761615,28.861173629760742,2391.0,275.0550842285156,0.7238699197769165,10.0,4.674496173858643,13209.439806441453,360.0,15.86200205071669,0
bg_1047,85.69443794784931,27.733956440477655,38.434234619140625,1117.0,200.2243194580078,0.7860558032989502,10.0,4.0218892097473145,3590.111418883821,123.69316876852982,14.154671027713764,0
bg_1048,85.81813596247257,28.06031438319828,11.182475090026855,4370.0,349.3046875,0.0843949019908905,30.0,4.568583965301514,4290.104893822528,284.60498941515414,17.457003843260114,0
bg_1049,85.55214480684477,27.946048679058272,18.071962356567383,1361.0,287.316650390625,0.8237704634666443,10.0,4.987441062927246,989.5453501482385,84.8528137423857,14.80142333524736,0
bg_1050,85.51225960822987,28.04899561061837,27.595172882080078,2951.0,44.57550048828125,0.8505114316940308,60.0,4.541608810424805,13272.48281219456,2681.2683565805196,15.564101588978165,0
bg_1051,85.99788885082488,27.83959831789011,27.738615036010742,3276.0,299.506591796875,0.6597912907600403,10.0,4.383127212524414,11518.788998848795,1480.0675660252812,16.329813651642507,0
bg_1052,85.92269986154407,27.905624491272896,48.41297149658203,1399.0,262.5714111328125,0.7052631378173828,30.0,4.404165267944336,240.0,67.0820393249937,14.050522123827651,0
bg_1053,85.59903686467581,28.019351206242426,46.183834075927734,2009.0,260.1624450683594,0.8593140840530396,10.0,4.835017204284668,6246.487012713626,900.0,14.570826111640613,0
bg_1054,85.90383524057756,27.972189653826153,22.53203773498535,3227.0,242.08065795898438,0.5686385631561279,10.0,3.8100929260253906,5055.155783949689,1124.499888839479,15.909601734734736,0
bg_1055,85.6499713412854,27.963026837928133,22.53762435913086,1842.0,206.2088623046875,0.27621036767959595,30.0,4.582652568817139,961.8731725128839,30.0,14.916146192341136,0
bg_1056,85.84670238850757,27.743119256375675,39.983863830566406,1153.0,15.172194480895996,0.7583586573600769,10.0,5.7190961837768555,1260.0,301.4962686336267,14.047473719988995,0
bg_1057,85.57666881410124,27.923141639313226,31.241090774536133,1746.0,302.2571105957031,0.8265466094017029,10.0,5.441863059997559,2181.9715855161817,540.8326913195983,14.876034175200889,0
bg_1058,85.89278596258289,27.843640736668647,23.627119064331055,1888.0,177.6014862060547,0.6636022925376892,10.0,4.941662311553955,1080.0,384.1874542459709,15.280362327139134,0
bg_1059,85.94048650416964,27.929879003944123,34.293251037597656,1788.0,313.50006103515625,0.8102224469184875,10.0,4.404165267944336,360.0,123.69316876852982,14.681041326103546,0
bg_1060,85.80762567364836,27.811301386440345,47.186668395996094,1647.0,222.70504760742188,0.6788710951805115,10.0,6.791383266448975,4110.0,331.36083051561786,14.27686850431279,0
bg_1061,85.7011753124802,27.797826657178554,27.901987075805664,1564.0,11.967316627502441,0.7722935080528259,10.0,4.541873455047607,6840.0,90.0,15.193771067177211,0
bg_1062,85.57693830868647,27.862774852220394,20.399703979492188,1304.0,79.97294616699219,0.5498881340026855,10.0,5.267827987670898,1170.3845521878695,212.13203435596427,15.071619018055566,0
bg_1063,85.89844534887284,27.906432975028604,37.96045684814453,2259.0,80.44517517089844,0.6003140807151794,10.0,4.404165267944336,1578.3535725559086,366.1966684720111,15.211209977429967,0
bg_1064,85.60173181052816,27.947396151984453,18.99410629272461,2522.0,147.834228515625,0.8316131830215454,10.0,4.808651447296143,3681.331280936287,94.86832980505139,14.641874452250297,0
bg_1065,85.82918524046723,27.73180048379577,35.70512771606445,1479.0,215.82164001464844,0.3391416668891907,10.0,5.668778419494629,2070.217379890334,0.0,14.542759783216924,0
bg_1066,85.8582906556727,27.664426837486804,32.5610237121582,1859.0,236.1029815673828,0.38624587655067444,10.0,4.407373905181885,10020.0,0.0,14.693901106415108,0
bg_1067,85.64296448206926,28.02878351672568,27.420238494873047,2070.0,242.09312438964844,0.8047745227813721,10.0,4.772528171539307,6032.984336130834,890.9545442950498,15.046200605121966,0
bg_1068,85.88470112502581,27.956019978712,30.246370315551758,3180.0,250.54052734375,0.7184836864471436,10.0,3.8100929260253906,5783.1565775102445,536.6563145999496,15.386853453708921,0
bg_1069,85.60766069140335,27.922333155557517,46.450286865234375,1898.0,112.62564086914062,0.7916327714920044,10.0,5.441863059997559,2020.7176942858694,296.98484809834997,14.397101800048524,0
bg_1070,85.84858885060422,27.7245241299944,16.858261108398438,1759.0,221.59280395507812,0.5820895433425903,10.0,5.7190961837768555,3330.0,150.0,15.582851112709207,0
bg_1071,85.78364065556238,27.712396873658786,34.90169906616211,900.0,28.149442672729492,0.7379475235939026,10.0,4.292092323303223,1101.4535850411492,0.0,14.304090548277907,0
bg_1072,85.86017711776935,27.91505680175615,44.072566986083984,2221.0,197.62318420410156,0.7650145888328552,10.0,4.632851600646973,4951.545213365218,0.0,14.646857528069594,0
bg_1073,85.98818704575639,27.854151025492847,51.05088806152344,2653.0,342.7831115722656,0.7092546820640564,10.0,4.215697765350342,8817.193431018739,1447.7914214416385,15.20617083545764,0
bg_1074,85.55753469854949,28.044414202669362,33.50743865966797,3374.0,265.7935485839844,0.5869776606559753,10.0,4.726099014282227,11444.321736127486,2737.0787347096903,15.66672783935669,0
bg_1075,85.88793506004865,27.904277018346715,27.599637985229492,2285.0,196.2786865234375,0.5048308968544006,30.0,4.404165267944336,2701.499583564654,30.0,15.29326405082141,0
bg_1076,85.89413343550908,27.871129184362704,37.9484748840332,1478.0,324.0525817871094,0.7401353120803833,10.0,4.586504936218262,450.0,161.55494421403512,14.455338261176896,0
bg_1077,85.51252910281511,28.053846513152617,24.50589942932129,3302.0,148.45912170410156,0.2869934141635895,30.0,4.541608810424805,13768.954208653611,3128.7857069476654,14.812997750599386,0
bg_1078,85.73243668436756,27.809953913514168,31.545196533203125,1268.0,212.45443725585938,0.4876912832260132,30.0,4.7904558181762695,3364.8179742743887,0.0,14.743042986153108,0
bg_1079,85.56265509566897,28.062200845294928,27.598102569580078,4337.0,100.70783996582031,0.29700541496276855,70.0,4.726099014282227,12500.319995904105,2096.7832506007862,16.223569996195568,0
bg_1080,85.81786646788733,28.141701747939507,48.926300048828125,5445.0,128.3723907470703,-0.04112477973103523,70.0,3.67387318611145,10620.932162479901,3063.233585608515,15.697079256448879,0
bg_1081,85.92027441027695,28.00479849863969,15.357504844665527,3318.0,152.14105224609375,0.5318253636360168,10.0,4.106739044189453,5505.143049912509,2635.9059163786555,16.3127862295798,0
bg_1082,85.66641051098478,27.986472866843652,20.407760620117188,2137.0,330.4808654785156,0.4144810736179352,10.0,4.758371829986572,3487.3629005310013,0.0,15.775666564618056,0
bg_1083,85.61655401271614,27.77518911201874,10.822821617126465,1280.0,300.534423828125,0.6059165596961975,10.0,4.361113548278809,2334.0308481251914,42.42640687119285,15.560522983900675,0
bg_1084,85.67665130522374,27.80429452722421,29.992399215698242,1306.0,107.96963500976562,0.5926222801208496,30.0,4.6042256355285645,9172.938460493453,30.0,14.634448935531314,0
bg_1085,85.57424336283411,27.980274491383227,30.99766731262207,2696.0,207.2353515625,0.730248212814331,10.0,4.808651447296143,5098.323253776676,375.89892258425004,15.24673207551134,0
bg_1086,85.65482224381964,27.79809615176379,23.724946975708008,1379.0,92.1108627319336,0.6227691173553467,10.0,4.263062000274658,7289.444423273972,134.1640786499874,14.657134312231806,0
bg_1087,85.61817098022756,27.990245791036955,20.62119483947754,2026.0,43.00323486328125,0.8097053170204163,10.0,4.772528171539307,2397.185850116757,494.77267507411926,15.877970828392984,0
bg_1088,85.8566736881613,27.894575213278227,25.930627822875977,1985.0,240.04092407226562,0.7551949620246887,10.0,4.632851600646973,3338.6374466239968,216.33307652783935,15.221319085734477,0
bg_1089,85.91973542110648,27.859271422612327,16.54700469970703,2237.0,67.57996368408203,0.4396211504936218,30.0,4.586504936218262,2593.5689695861183,123.69316876852982,15.831480128979967,0
